     111171, 283.2804, 211.6721, 158.8588, 188871
     111171, 283.5314, 211.8074, 158.9724, 188899
     111171, 283.7381, 211.7907, 159.1095, 188926
     111375, 284.0734, 211.8063, 158.9302, 188954
     111375, 284.1909, 211.8423, 158.9450, 188981
     111375, 284.4521, 212.0058, 159.0932, 189028
     111375, 284.8207, 212.0416, 159.4118, 189056
     111375, 285.1963, 212.1309, 158.8420, 189082
     111375, 285.3080, 212.1757, 158.7887, 189109
     111375, 285.4321, 212.1859, 158.9325, 189135
     111578, 285.7969, 212.2381, 159.1444, 189161
     111578, 285.9936, 212.2918, 158.6473, 189187
     111578, 286.2234, 212.4015, 158.8731, 189213
     111578, 286.4347, 212.5796, 158.0444, 189238
     111578, 286.5271, 212.6496, 158.3200, 189266
     111578, 286.8884, 212.6708, 158.0192, 189295
     111578, 287.0878, 212.6924, 157.8933, 189322
     111765, 287.3106, 212.8200, 158.1262, 189349
     111765, 287.5395, 212.8632, 157.7158, 189376
     111765, 287.8619, 212.8770, 157.8345, 189403
     111765, 287.9980, 212.9145, 157.7913, 189430
     111765, 288.2999, 213.1258, 157.8581, 189458
     111765, 288.4477, 213.1529, 157.9506, 189490
     111765, 288.7617, 213.2160, 157.2621, 189517
     111875, 289.0294, 213.2770, 156.8822, 189543
     111875, 289.2931, 213.4697, 156.8202, 189570
     111875, 289.4458, 213.5040, 156.8755, 189597
     111875, 289.5982, 213.6191, 156.8535, 189624
     111875, 289.8916, 213.6677, 156.6611, 189650
     111875, 290.1240, 213.6645, 156.6804, 189676
     111875, 290.3613, 213.8098, 156.7639, 189710
     111875, 290.5209, 213.8644, 156.5539, 189736
     112078, 290.8940, 214.0583, 155.4389, 189762
     112078, 290.9631, 214.1286, 155.6615, 189788
     112078, 291.4103, 214.1492, 155.4062, 189815
     112078, 291.5007, 214.1839, 155.6058, 189842
     112281, 291.6637, 214.2252, 155.6912, 189868
     112281, 291.9381, 214.3966, 155.9165, 189895
     112281, 292.0289, 214.4327, 155.9897, 189920
     112281, 292.3812, 214.5198, 156.0772, 189951
     112281, 292.6215, 214.5244, 155.6799, 189977
     112281, 292.8619, 214.6840, 155.8276, 190005
     112281, 292.9699, 214.7180, 156.0241, 190032
     112281, 293.4033, 214.7758, 155.8556, 190060
     112468, 293.6002, 214.8593, 155.4317, 190087
     112468, 293.8448, 214.9869, 155.1814, 190114
     112484, 293.9534, 215.0370, 155.2335, 190140
     112484, 294.1662, 215.0597, 155.1278, 190182
     112484, 294.6142, 215.1954, 155.4776, 190209
     112484, 294.7163, 215.2261, 155.5709, 190236
     112671, 294.9097, 215.3407, 155.6196, 190263
     112671, 295.2565, 215.3950, 155.8369, 190288
     112671, 295.4541, 215.4226, 155.6510, 190314
     112671, 295.7065, 215.5793, 155.7461, 190340
     112671, 295.8576, 215.6825, 156.2081, 190366
     112671, 296.0480, 215.7191, 156.0043, 190394
     112671, 296.4046, 215.7854, 155.9979, 190431
     112703, 296.7088, 215.9410, 155.1057, 190459
     112703, 296.8725, 215.9659, 155.9596, 190486
     112703, 297.3648, 216.0919, 155.4214, 190513
     112703, 297.4602, 216.1486, 155.5327, 190539
     112703, 297.6576, 216.2074, 155.4260, 190566
     112703, 297.7629, 216.2844, 155.4941, 190591
     112703, 297.9116, 216.3855, 155.8978, 190618
     112703, 298.3019, 216.4633, 156.1605, 190649
     113078, 298.5384, 216.5280, 155.7366, 190676
     113078, 298.7032, 216.6177, 155.8461, 190702
     113078, 298.8714, 216.7587, 155.6760, 190728
     113078, 299.2309, 216.8027, 156.0865, 190754
     113078, 299.4414, 216.9930, 155.2441, 190780
     113078, 299.5878, 216.9674, 155.6428, 190807
     113078, 299.8866, 217.1363, 155.6945, 190832
     113281, 299.9921, 217.2158, 155.8015, 190869
     113281, 300.4692, 217.2545, 155.4120, 190894
     113281, 300.7715, 217.4194, 155.5161, 190920
     113281, 300.8659, 217.4440, 155.5770, 190946
     113281, 300.9708, 217.5054, 155.8970, 190974
     113281, 301.4191, 217.6773, 155.8268, 191000
     113281, 301.6563, 217.7197, 155.8657, 191027
     113468, 301.9385, 217.8558, 155.8599, 191054
     113468, 302.0526, 217.8999, 155.9231, 191079
     113468, 302.3135, 218.0300, 155.2205, 191127
     113468, 302.7641, 218.1278, 155.5059, 191154
     113468, 302.8928, 218.1700, 155.5252, 191179
     113468, 303.1009, 218.2972, 155.8774, 191206
     113468, 303.3897, 218.2696, 155.4286, 191232
     113578, 303.6654, 218.3748, 155.7009, 191258
     113578, 303.8107, 218.4835, 155.7583, 191284
     113578, 303.9245, 218.5223, 155.8358, 191310
     113578, 304.3289, 218.6675, 156.2282, 191336
     113578, 304.4415, 218.6928, 156.3873, 191363
     113578, 304.7381, 218.7642, 156.6112, 191390
     113578, 304.9324, 218.9272, 155.6787, 191417
     113578, 305.1040, 218.8229, 157.0865, 191443
     113578, 305.3381, 218.9081, 157.3456, 191468
     113781, 305.6058, 218.9140, 157.5355, 191494
     113781, 305.6749, 218.9392, 157.7250, 191519
     113781, 306.0442, 219.0137, 157.8862, 191544
     113984, 306.1726, 219.1484, 158.2408, 191578
     113984, 306.4144, 219.2115, 158.8833, 191604
     113984, 306.6199, 219.2046, 159.0698, 191631
     113984, 307.0044, 219.3452, 158.5929, 191658
     113984, 307.1857, 219.4637, 158.1413, 191684
     113984, 307.5074, 219.5464, 158.4206, 191710
     113984, 307.6296, 219.6058, 158.4681, 191736
     114171, 307.7553, 219.6613, 158.5101, 191761
     114171, 308.1707, 219.7730, 158.4467, 191788
     114171, 308.2664, 219.8028, 158.9937, 191829
     114171, 308.5781, 219.8709, 158.5595, 191855
     114171, 308.9415, 219.9418, 158.7076, 191882
     114171, 309.0488, 219.9897, 158.8555, 191908
     114187, 309.4403, 220.1405, 158.9221, 191935
     114187, 309.5465, 220.3164, 157.9665, 191960
     114281, 309.7724, 220.0854, 158.6139, 191987
     114281, 310.1484, 220.4358, 158.4335, 192012
     114281, 310.2748, 220.5034, 157.9496, 192047
     114281, 310.5456, 220.6349, 158.1243, 192073
     114281, 310.6948, 220.5682, 158.8021, 192098
     114281, 311.0971, 220.6748, 158.0465, 192124
     114281, 311.2366, 220.7519, 157.9246, 192150
     114484, 311.3745, 220.8181, 158.1301, 192176
     114484, 311.6136, 220.9613, 158.1461, 192202
     114484, 311.9356, 220.8985, 157.8963, 192229
     114484, 312.1923, 220.9965, 157.9917, 192256
     114687, 312.3759, 221.0762, 158.1838, 192293
     114687, 312.6795, 221.1615, 158.4167, 192319
     114687, 312.8677, 221.3190, 157.4752, 192344
     114687, 313.1642, 221.3226, 158.0835, 192370
     114687, 313.3571, 221.4659, 157.2349, 192395
     114687, 313.5025, 221.5252, 157.3648, 192423
     114687, 313.8653, 221.6020, 157.0376, 192449
     114890, 314.0715, 221.6110, 157.0563, 192476
     114890, 314.3287, 221.7259, 157.2259, 192510
     114890, 314.6601, 221.7791, 156.8728, 192535
     114890, 314.7976, 221.8295, 156.7354, 192562
     114890, 315.0495, 221.8537, 156.5812, 192589
     114890, 315.4001, 221.9553, 156.0602, 192616
     115093, 315.8006, 222.1766, 155.4783, 192670
     115093, 315.9165, 222.2172, 155.6142, 192696
     115093, 316.0067, 222.2605, 155.5860, 192723
     115093, 316.4760, 222.3116, 154.9364, 192759
     115093, 316.6925, 222.3958, 154.9033, 192785
     115093, 316.8623, 222.5198, 154.8451, 192812
     115093, 317.2164, 222.6229, 153.4869, 192838
     115281, 317.3137, 222.7202, 153.4724, 192865
     115281, 317.4291, 222.7424, 153.4457, 192891
     115281, 317.8196, 222.8580, 153.4682, 192917
     115281, 318.0890, 222.8956, 152.9021, 192943
     115281, 318.3536, 223.0737, 152.8900, 192987
     115281, 318.6397, 223.1180, 152.8597, 193014
     115281, 318.8356, 223.1797, 152.6031, 193040
     115390, 319.0691, 223.1837, 152.3279, 193066
     115390, 319.2516, 223.4798, 151.7492, 193093
     115390, 319.4645, 223.5973, 151.6567, 193119
     115390, 319.5746, 223.6367, 151.8543, 193145
     115390, 319.8059, 223.6957, 151.7056, 193170
     115390, 320.1559, 223.7520, 151.7632, 193201
     115390, 320.2639, 223.8318, 151.9678, 193227
     115390, 320.5093, 223.9229, 152.0530, 193252
     115593, 320.7395, 223.9460, 151.6397, 193279
     115593, 321.1571, 224.1516, 151.5779, 193305
     115593, 321.3017, 224.2671, 151.2165, 193332
     115593, 321.5299, 224.3328, 150.8089, 193359
     115593, 321.8137, 224.4736, 151.0280, 193386
     115796, 321.9429, 224.5546, 151.3986, 193412
     115796, 322.3201, 224.5972, 151.6803, 193441
     115796, 322.4550, 224.6832, 152.1491, 193468
     115796, 322.8843, 224.6962, 152.2363, 193496
     115796, 322.9485, 224.7429, 152.8327, 193522
     115796, 323.0793, 224.8560, 152.9506, 193549
     115890, 323.3573, 225.0239, 153.4347, 193575
     115890, 323.5047, 225.0650, 153.4460, 193603
     115890, 323.8963, 225.1667, 153.8438, 193629
     115890, 324.0939, 225.1718, 153.7556, 193658
     115890, 324.3426, 225.2882, 154.3171, 193684
     115890, 324.5507, 225.2856, 154.5465, 193710
     115890, 324.7767, 225.3523, 155.0094, 193737
     115890, 324.8715, 225.4519, 155.2403, 193764
     116093, 325.0059, 225.4883, 155.6162, 193790
     116093, 325.4074, 225.5871, 155.7995, 193817
     116093, 325.6415, 225.5796, 155.4291, 193843
     116203, 325.8775, 225.7448, 156.0164, 193869
     116203, 326.1024, 225.7364, 156.2379, 193902
     116203, 326.3146, 225.7906, 156.7540, 193928
     116203, 326.5576, 225.7968, 156.6397, 193954
     116203, 326.7763, 226.0306, 155.6871, 193981
     116203, 327.1245, 225.9848, 157.2340, 194008
     116203, 327.2339, 226.0238, 157.3652, 194034
     116203, 327.5400, 226.0722, 157.3068, 194061
     116406, 327.6583, 226.0960, 157.5536, 194088
     116406, 328.1343, 226.3116, 157.1027, 194153
     116593, 328.4251, 226.4347, 157.5139, 194179
     116593, 328.6788, 226.4882, 157.2039, 194206
     116593, 329.0144, 226.5697, 157.3428, 194232
     116593, 329.1457, 226.6180, 157.5721, 194259
     116593, 329.4198, 226.7680, 157.7723, 194287
     116593, 329.5285, 226.8071, 157.9975, 194313
     116593, 330.0327, 226.8323, 157.9306, 194341
     116796, 330.1102, 226.8964, 158.2082, 194394
     116796, 330.7283, 227.0840, 157.3024, 194419
     116796, 330.9453, 227.0761, 157.6671, 194445
     116796, 331.2876, 227.3410, 157.1622, 194472
     116796, 331.3783, 227.3306, 157.8188, 194498
     116796, 331.5147, 227.4239, 157.5475, 194524
     116796, 331.8731, 227.3599, 157.6223, 194550
     117000, 332.0663, 227.5101, 157.5991, 194576
     117000, 332.3559, 227.6490, 157.7354, 194604
     117000, 332.4903, 227.7430, 157.8870, 194641
     117000, 332.9644, 227.7859, 157.4109, 194667
     117000, 333.0949, 227.8219, 157.3427, 194694
     117000, 333.3260, 227.9205, 157.3859, 194720
     117000, 333.5420, 227.9750, 157.0183, 194747
     117000, 333.7887, 228.1455, 156.0793, 194773
     117109, 333.9423, 228.2378, 155.7905, 194800
     117109, 334.2762, 228.3482, 155.8456, 194825
     117109, 334.4604, 228.3510, 155.5310, 194851
     117109, 334.5878, 228.3939, 155.3567, 194894
     117109, 335.0150, 228.6087, 155.1424, 194919
     117109, 335.2401, 228.6151, 154.5179, 194946
     117109, 335.5208, 228.7907, 153.6982, 194972
     117296, 335.7811, 228.8861, 153.7720, 194999
     117296, 335.9192, 228.9727, 153.9965, 195024
     117296, 336.1461, 229.0038, 153.2774, 195051
     117406, 336.3827, 229.1464, 153.3584, 195075
     117406, 336.5122, 229.1998, 153.3138, 195108
     117406, 336.9446, 229.2657, 153.0501, 195135
     117406, 337.1080, 229.3207, 152.9478, 195161
     117406, 337.3671, 229.5594, 152.2144, 195186
     117406, 337.4461, 229.6070, 152.2110, 195214
     117406, 337.7480, 229.6773, 151.6225, 195240
     117406, 338.0118, 229.7183, 152.0771, 195269
     117593, 338.2814, 229.9206, 152.5831, 195295
     117593, 338.3870, 229.9529, 152.4107, 195321
     117593, 338.4605, 229.9610, 152.6516, 195351
     117703, 338.8931, 230.0345, 152.5890, 195377
     117703, 339.3160, 230.3957, 152.2628, 195429
     117703, 339.4257, 230.4565, 152.5870, 195456
     117703, 339.7635, 230.5354, 152.8357, 195482
     117703, 339.9989, 230.5515, 152.5740, 195509
     117703, 340.0967, 230.6415, 152.9876, 195535
     117703, 340.4518, 230.7161, 153.3733, 195562
     117703, 340.5792, 230.8455, 153.7598, 195593
     117906, 340.8740, 230.9971, 154.1407, 195619
     117906, 340.9714, 231.0355, 154.6497, 195646
     117906, 341.1534, 231.0781, 154.5787, 195672
     118109, 341.5346, 231.1512, 154.9984, 195699
     118109, 341.6739, 231.2032, 155.2324, 195725
     118109, 341.8979, 231.3465, 155.5996, 195752
     118109, 341.9727, 231.3920, 155.9785, 195781
     118109, 342.4068, 231.5258, 156.4722, 195814
     118109, 342.7317, 231.6834, 156.5540, 195841
     118109, 342.8417, 231.7296, 156.5586, 195867
     118109, 343.0916, 231.7304, 156.7876, 195895
     118312, 343.3661, 231.8704, 157.0777, 195921
     118312, 343.4729, 231.9348, 157.2653, 195949
     118312, 343.9979, 232.0540, 156.3322, 195975
     118312, 344.0484, 232.0162, 157.5210, 196001
     118312, 344.1475, 232.0550, 157.6921, 196026
     118312, 344.4463, 232.1777, 158.1328, 196053
     118312, 344.7276, 232.2070, 157.5938, 196080
     118515, 345.0147, 232.3538, 158.1791, 196107
     118515, 345.1754, 232.3882, 158.3515, 196134
     118515, 345.4541, 232.6233, 157.8184, 196160
     118515, 345.5628, 232.6610, 158.0608, 196186
     118515, 345.9036, 232.6082, 157.9280, 196212
     118515, 346.1701, 232.7381, 158.4705, 196237
     118515, 346.2763, 232.7956, 158.3900, 196269
     118718, 346.7048, 232.8989, 158.7647, 196296
     118718, 346.8765, 232.8799, 158.7656, 196321
     118718, 346.9920, 232.9274, 158.7596, 196348
     118718, 347.2046, 233.0367, 159.1210, 196374
     118718, 347.3906, 233.0731, 159.0328, 196400
     118718, 347.8010, 233.1971, 159.6562, 196425
     118718, 348.0435, 233.2730, 157.9974, 196453
     118906, 348.3044, 233.3864, 158.0764, 196501
     118906, 348.6576, 233.4078, 158.8124, 196527
     118921, 348.9145, 233.4248, 158.9236, 196555
     118921, 349.1335, 233.5547, 158.2433, 196581
     118921, 349.2543, 233.6197, 158.3151, 196606
     118921, 349.5001, 233.7203, 158.4702, 196632
     118921, 349.7081, 233.7094, 158.5088, 196659
     119109, 350.0322, 233.7555, 158.1714, 196685
     119109, 350.1989, 233.8654, 158.1939, 196711
     119109, 350.3391, 233.9168, 158.3448, 196757
     119109, 350.8677, 233.9635, 158.0068, 196784
     119109, 351.0462, 234.0770, 157.0677, 196811
     119109, 351.2551, 234.1821, 158.1243, 196837
     119109, 351.4386, 234.3257, 157.2524, 196864
     119218, 351.5873, 234.2312, 157.6377, 196892
     119218, 351.9602, 234.3827, 157.0160, 196918
     119218, 352.3266, 234.5460, 157.4046, 196977
     119218, 352.7009, 234.6662, 156.9242, 197003
     119218, 352.9165, 234.6374, 157.1474, 197029
     119218, 353.0678, 234.6946, 156.7057, 197055
     119218, 353.2818, 234.8185, 156.5390, 197082
     119406, 353.3989, 234.8854, 156.5544, 197109
     119406, 353.6687, 235.0082, 155.0847, 197134
     119406, 353.8862, 235.1075, 155.2007, 197161
     119515, 353.9882, 235.2035, 155.2309, 197202
     119515, 354.3345, 235.2844, 154.6281, 197229
     119515, 354.7469, 235.3974, 154.4645, 197256
     119515, 355.2360, 235.6119, 152.9477, 197307
     119515, 355.3652, 235.7116, 152.8923, 197333
     119515, 355.4491, 235.7333, 152.8134, 197358
     119515, 355.7815, 235.8323, 152.7556, 197385
     119718, 356.0234, 235.8961, 152.0150, 197411
     119718, 356.2291, 236.0174, 152.0907, 197457
     119718, 356.4774, 236.1905, 151.1731, 197483
     119921, 356.6506, 236.1453, 151.3744, 197510
     119921, 356.8892, 236.3677, 150.9649, 197537
     119921, 357.0215, 236.4363, 150.8305, 197564
     119921, 357.4742, 236.5355, 150.1346, 197590
     119921, 357.6012, 236.6245, 149.9080, 197616
     119921, 357.8951, 236.7906, 149.7541, 197642
     119921, 358.2905, 237.0012, 149.9566, 197696
     120125, 358.4687, 237.0883, 150.3140, 197723
     120125, 358.6801, 237.0755, 150.0707, 197748
     120125, 358.9000, 237.2156, 150.9941, 197774
     120125, 359.1749, 237.3059, 151.0038, 197800
     120125, 359.3030, 237.4251, 151.2346, 197826
     120125, 359.6214, 237.4936, 151.0083, 197852
     120125, 359.7430, 237.5610, 151.2619, 197878
     120328, 360.0670, 237.6390, 151.7527, 197920
     120328, 360.2742, 237.7638, 152.2403, 197947
     120328, 360.4135, 237.8286, 152.5006, 197974
     120328, 360.7207, 237.9059, 152.8413, 198000
     120328, 360.8473, 237.9784, 153.1897, 198028
     120328, 361.1753, 238.1029, 152.7875, 198056
     120328, 361.4202, 238.2180, 153.4482, 198083
     120515, 361.6212, 238.2630, 153.8749, 198110
     120515, 361.7929, 238.3455, 154.3746, 198158
     120515, 362.1515, 238.4302, 154.2600, 198184
     120531, 362.4918, 238.4642, 154.6875, 198211
     120531, 362.5869, 238.5754, 154.9318, 198237
     120531, 362.9698, 238.8781, 155.0284, 198264
     120531, 363.0743, 238.8511, 156.0526, 198290
     120718, 363.3548, 238.7494, 155.9481, 198317
     120718, 363.5845, 238.8718, 156.4747, 198343
     120718, 363.7415, 238.9693, 156.6511, 198369
     120718, 364.1125, 239.0662, 157.2719, 198407
     120718, 364.4509, 239.3107, 156.8602, 198433
     120718, 364.6958, 239.3044, 156.7546, 198461
     120718, 365.0121, 239.4635, 157.9271, 198488
     120921, 365.1560, 239.4636, 158.4890, 198515
     120921, 365.2440, 239.4238, 158.7452, 198540
     120921, 365.6355, 239.5774, 158.2745, 198568
     120921, 365.8105, 239.6687, 158.5916, 198594
     120921, 366.0498, 239.6785, 159.4800, 198626
     120921, 366.2880, 239.7878, 158.9437, 198652
     120921, 366.6058, 239.8348, 159.4132, 198678
     121031, 366.7281, 239.8897, 159.7769, 198705
     121031, 367.0135, 240.0395, 160.3079, 198731
     121031, 367.2425, 240.0881, 160.0737, 198758
     121031, 367.3362, 240.1226, 160.1397, 198784
     121031, 367.6926, 240.1405, 160.5284, 198810
     121031, 367.8462, 240.2004, 160.7407, 198837
     121031, 368.3736, 240.2669, 160.4422, 198868
     121031, 368.4707, 240.3285, 160.5524, 198895
     121234, 368.7003, 240.3732, 160.8664, 198921
     121234, 368.8612, 240.4362, 160.8588, 198948
     121234, 369.0724, 240.5406, 160.8094, 198974
     121421, 369.5116, 240.5345, 160.9366, 199000
     121421, 369.6188, 240.5737, 160.9259, 199026
     121421, 369.7758, 240.5957, 161.2105, 199051
     121421, 370.0345, 240.6179, 160.7449, 199080
     121421, 370.4280, 240.6786, 160.7437, 199107
     121421, 370.5614, 240.7927, 160.1072, 199133
     121421, 370.6270, 240.7449, 161.0878, 199159
     121421, 371.0245, 240.9212, 159.5723, 199185
     121625, 371.1879, 240.9968, 159.5896, 199211
     121625, 371.2796, 241.0237, 159.5482, 199237
     121625, 371.6797, 241.0931, 159.4090, 199263
     121625, 371.8138, 241.1582, 159.4299, 199307
     121625, 372.2307, 241.2651, 158.9885, 199335
     121625, 372.4352, 241.4610, 157.8914, 199362
     121625, 372.8512, 241.4497, 157.5093, 199387
     121625, 372.9655, 241.4942, 157.3693, 199414
     121828, 373.0940, 241.5844, 157.4019, 199440
     121828, 373.3473, 241.7010, 157.4650, 199466
     121828, 373.4880, 241.7409, 157.4826, 199492
     121828, 374.0602, 241.8553, 156.6983, 199559
     121828, 374.4071, 241.9992, 155.4670, 199585
     121937, 374.5132, 242.0644, 155.5993, 199611
     121937, 374.7790, 242.1722, 155.5404, 199637
     121937, 374.8989, 242.2674, 155.4426, 199662
     121937, 375.2267, 242.3355, 154.8760, 199688
     121937, 375.4388, 242.3472, 154.9349, 199714
     121937, 375.6240, 242.4614, 154.7267, 199740
     121937, 375.8720, 242.6032, 155.1509, 199772
     121937, 375.9666, 242.6128, 155.3623, 199800
     122125, 376.3672, 242.8742, 153.9510, 199825
     122125, 376.5668, 242.8655, 153.9191, 199852
     122125, 376.8726, 243.0281, 154.0903, 199878
     122234, 377.0558, 243.0340, 154.0830, 199904
     122234, 377.1461, 243.0742, 153.9358, 199930
     122234, 377.4350, 243.2712, 154.1583, 199957
     122234, 377.6369, 243.3007, 154.1993, 199984
     122234, 377.8928, 243.4088, 154.1555, 200015
     122234, 378.1473, 243.5225, 153.0433, 200041
     122234, 378.3406, 243.6486, 153.1232, 200067
     122234, 378.4887, 243.7197, 152.9866, 200092
     122234, 378.5806, 243.7845, 152.9846, 200118
     122437, 379.1303, 243.8935, 152.8318, 200143
     122437, 379.2068, 243.9471, 152.9564, 200171
     122437, 379.4419, 244.0949, 152.9006, 200198
     122437, 379.5621, 244.1253, 152.7743, 200228
     122640, 380.0349, 244.2265, 152.8378, 200255
     122640, 380.2175, 244.4074, 152.2220, 200282
     122640, 380.3337, 244.4271, 152.7577, 200308
     122640, 380.6454, 244.5423, 151.6072, 200334
     122640, 380.6975, 244.6015, 151.6041, 200362
     122640, 381.0577, 244.6977, 151.9500, 200387
     122828, 381.2036, 244.7382, 151.9249, 200414
     122828, 381.4225, 244.8690, 151.9683, 200458
     122828, 381.7654, 244.9543, 151.5923, 200484
     122828, 382.0033, 245.0890, 150.9564, 200510
     122828, 382.3307, 245.1942, 150.6912, 200535
     122828, 382.4510, 245.3107, 150.6242, 200562
     122828, 382.5838, 245.3906, 150.8164, 200588
     122828, 382.8911, 245.5201, 150.8476, 200613
     122937, 383.0837, 245.5579, 151.0085, 200639
     122937, 383.3091, 245.7303, 151.6131, 200666
     122937, 383.5448, 245.7537, 151.1508, 200693
     122937, 383.6463, 245.7964, 151.3166, 200720
     122937, 383.9819, 245.9132, 151.6944, 200747
     122937, 384.1130, 245.9433, 151.9237, 200773
     122937, 384.4532, 246.0800, 151.6675, 200799
     123125, 384.8180, 246.2687, 152.1321, 200851
     123125, 385.1134, 246.4593, 152.2119, 200877
     123234, 385.2409, 246.5540, 152.1483, 200910
     123234, 385.4634, 246.6551, 152.6279, 200936
     123234, 385.6777, 246.6626, 152.9451, 200962
     123234, 386.0068, 246.7662, 153.0254, 200989
     123234, 386.1135, 246.8355, 152.8698, 201015
     123234, 386.3247, 246.9865, 153.4410, 201041
     123234, 386.4731, 247.0258, 153.5155, 201066
     123234, 386.7005, 247.0965, 153.8106, 201092
     123437, 387.0524, 247.1930, 153.7464, 201118
     123437, 387.1403, 247.2155, 154.0563, 201162
     123437, 387.5210, 247.3283, 154.1340, 201188
     123546, 387.7260, 247.4693, 154.7777, 201214
     123546, 387.9130, 247.5966, 153.8891, 201240
     123546, 388.1996, 247.5709, 154.7063, 201267
     123546, 388.4818, 247.7040, 154.5039, 201292
     123546, 388.6115, 247.6675, 155.2084, 201318
     123546, 388.8743, 247.8316, 155.2760, 201344
     123546, 388.9696, 247.9004, 155.2933, 201379
     123546, 389.4406, 248.0167, 155.0712, 201405
     123734, 389.5951, 248.0527, 155.1586, 201431
     123734, 389.8228, 248.1597, 155.3841, 201457
     123734, 389.9266, 248.2025, 155.5176, 201484
     123750, 390.4049, 248.2594, 155.6933, 201511
     123937, 390.5281, 248.3516, 155.8114, 201538
     123937, 390.5988, 248.3548, 155.9295, 201564
     123937, 390.8347, 248.4890, 156.2216, 201600
     123937, 391.2289, 248.5810, 156.5538, 201628
     123937, 391.4382, 248.5996, 156.0973, 201655
     123937, 391.7256, 248.7690, 156.7152, 201682
     123937, 391.8456, 248.8244, 156.7078, 201709
     124125, 392.1705, 248.8655, 157.0101, 201737
     124125, 392.2770, 248.9041, 157.2126, 201763
     124125, 392.5168, 248.9166, 156.9965, 201790
     124125, 392.7546, 249.0942, 157.1201, 201817
     124125, 392.9793, 249.1016, 157.2340, 201862
     124125, 393.4216, 249.3463, 156.7919, 201889
     124250, 393.5959, 249.3665, 156.6526, 201915
     124250, 393.7044, 249.4013, 156.5677, 201942
     124250, 394.1081, 249.5328, 156.6462, 201969
     124250, 394.2470, 249.6187, 156.5712, 201995
     124250, 394.5343, 249.6797, 156.5083, 202021
     124250, 394.6589, 249.6962, 156.5657, 202047
     124250, 395.0697, 249.8300, 156.4856, 202073
     124250, 395.1826, 249.8717, 156.6824, 202100
     124250, 395.3811, 249.8831, 156.1597, 202126
     124453, 395.6313, 250.0863, 155.4577, 202153
     124453, 395.7667, 250.1328, 155.3615, 202180
     124453, 395.9832, 250.2726, 155.4490, 202206
     124640, 396.2228, 250.2654, 154.7339, 202232
     124640, 396.4504, 250.3437, 154.7637, 202259
     124640, 396.7442, 250.5091, 154.7530, 202284
     124640, 396.8512, 250.5600, 154.5124, 202316
     124640, 397.2333, 250.6991, 153.4614, 202342
     124640, 397.3670, 250.7613, 153.3622, 202369
     124640, 397.7334, 250.8904, 153.2103, 202396
     124843, 397.8251, 250.9439, 153.4095, 202422
     124843, 398.0617, 250.9509, 152.7715, 202447
     124843, 398.2723, 251.1219, 153.5867, 202474
     124843, 398.4355, 251.2389, 153.6480, 202499
     124843, 398.8746, 251.3142, 152.9144, 202526
     124843, 398.9905, 251.3318, 153.2349, 202608
     125046, 399.6601, 251.7208, 152.9757, 202635
     125046, 400.0153, 251.8139, 152.7921, 202662
     125046, 400.1115, 251.8794, 152.7792, 202688
     125046, 400.3431, 252.0256, 152.8546, 202714
     125046, 400.4684, 252.0840, 153.0086, 202739
     125046, 400.6770, 252.1245, 152.9077, 202765
     125046, 401.0378, 252.2113, 152.4994, 202791
     125156, 401.1937, 252.3984, 151.9981, 202833
     125156, 401.4634, 252.5299, 151.9128, 202860
     125156, 401.9071, 252.5889, 151.6630, 202885
     125156, 402.0283, 252.6573, 151.3238, 202911
     125156, 402.2386, 252.7777, 151.6635, 202938
     125156, 402.3679, 252.8304, 151.5450, 202964
     125156, 402.5923, 252.9059, 150.9125, 202990
     125156, 402.8143, 253.0302, 150.8590, 203016
     125156, 403.0409, 253.0890, 151.1011, 203041
     125343, 403.1780, 253.2371, 150.8725, 203082
     125343, 403.6019, 253.4449, 150.2720, 203109
     125546, 403.6958, 253.4556, 150.2678, 203135
     125546, 403.8668, 253.6273, 150.2778, 203162
     125546, 404.2072, 253.7398, 150.1364, 203188
     125546, 404.4268, 253.8621, 149.2322, 203214
     125546, 404.6376, 254.0121, 149.3602, 203240
     125546, 404.7858, 254.0970, 149.1892, 203266
     125546, 404.8780, 254.1685, 149.2500, 203292
     125656, 405.1736, 254.2824, 149.0982, 203338
     125656, 405.5169, 254.3819, 149.3941, 203364
     125656, 405.7567, 254.5402, 149.9042, 203388
     125656, 405.8947, 254.6884, 149.9868, 203414
     125656, 405.9861, 254.7483, 150.1909, 203439
     125656, 406.4319, 254.9125, 149.4434, 203465
     125656, 406.5833, 255.0100, 149.7014, 203490
     125656, 406.7188, 255.0838, 149.8709, 203516
     125859, 407.0678, 255.2518, 150.2267, 203546
     125859, 407.2446, 255.2398, 150.3762, 203572
     125859, 407.4732, 255.4135, 150.5774, 203599
     125859, 407.6445, 255.5414, 150.6150, 203624
     126062, 408.0104, 255.6527, 150.8553, 203651
     126062, 408.1188, 255.6944, 150.9558, 203677
     126062, 408.1820, 255.7485, 150.9429, 203704
     126062, 408.5460, 255.8169, 150.6470, 203730
     126062, 408.6843, 255.9719, 150.8313, 203757
     126062, 409.0319, 256.1767, 150.4374, 203791
     126062, 409.1489, 256.2313, 150.5336, 203817
     126250, 409.4864, 256.3784, 150.6109, 203843
     126250, 409.6424, 256.4952, 150.5532, 203869
     126250, 409.8796, 256.6119, 150.6870, 203895
     126250, 410.0641, 256.6168, 151.0972, 203920
